"Period","Interface","Interchange","Price","pct"
25,"NYISO - ISO-NE",636.620119244661,64.59689470857,0.415211927883948
26,"PJM - MISO",-2937.70187117384,3.15822825528981,0.0932383360297905
26,"PJM - NYISO",419.295214737882,-0.577028044095833,0.0150830103447285
26,"NYISO - ISO-NE",502.320109236081,1.44888880797138,0.0337160618870563
27,"PJM - MISO",-3079.19605131895,2.59596266511729,0.079316643441993
27,"PJM - NYISO",58.9706983894137,-0.936636154425308,0.0251521743415241
27,"NYISO - ISO-NE",516.55025961632,13.907004121008,0.294406212815994
28,"PJM - MISO",-3404.76851248518,2.78224369035146,0.085791747091193
28,"PJM - NYISO",-223.081223259412,0.169901197034157,0.00462546183291034
28,"NYISO - ISO-NE",510.12731009554,10.0769556069733,0.277124889534034
29,"PJM - MISO",-3690.65232247998,3.70374507500891,0.111613435107821
29,"PJM - NYISO",-50.9683433194066,-0.195241900516415,0.00493101718276643
29,"NYISO - ISO-NE",651.471513977045,23.2026432761581,0.553808248454381
30,"PJM - MISO",-3668.06835819031,6.07720383623934,0.158471389840953
30,"PJM - NYISO",79.6120502317214,-8.49772209401488,0.165334733669563
30,"NYISO - ISO-NE",549.758688998488,289.973118600467,1.53169923644598
31,"PJM - MISO",-3150.99285618615,34.0201291981615,0.6626257923737
31,"PJM - NYISO",-375.891847452546,177.219942249229,32.5071096369024
31,"NYISO - ISO-NE",379.054138239377,-92.6120351613044,0.960176812460469
32,"PJM - MISO",-3564.24150830355,17.0640203419363,0.17420698261524
32,"PJM - NYISO",-916.973617769329,52.8063442408093,0.541561891644281
32,"NYISO - ISO-NE",961.755891290154,295.21600713784,1.60405876223285
33,"PJM - MISO",-4072.44939473728,4.72161519665774,0.068297844483644
33,"PJM - NYISO",-61.0829458675881,-1.31156428986849,0.0163197082933505
33,"NYISO - ISO-NE",1070.62780480649,305.313764507494,1.72824108482598
34,"PJM - MISO",-3692.77904346181,25.6925781334843,0.521843733763811
34,"PJM - NYISO",1018.59648262023,-53.1746211397075,0.378984016390855
34,"NYISO - ISO-NE",1047.6068210336,281.377367641563,0.998642981082871
35,"PJM - MISO",-5377.79839397621,6.74894560765469,0.159095657426487
35,"PJM - NYISO",330.599819665604,-19.5309084253847,0.319231991087474
35,"NYISO - ISO-NE",1117.71178167598,253.839829428367,1.78533314454697
36,"PJM - MISO",-6131.43080200221,3.58219178325866,0.0813884226608343
36,"PJM - NYISO",581.92418208169,2.45589530972509,0.0548636315150259
36,"NYISO - ISO-NE",1472.01333263195,98.4693609835797,11.3711590113119
37,"PJM - MISO",-3814.12125411556,5.91213222447987,0.159879287485708
37,"PJM - NYISO",406.672982122685,-22.4927252161678,0.374794500757515
37,"NYISO - ISO-NE",1338.4864038997,113.135277035539,1.36895165206298
38,"PJM - MISO",-4979.12998632559,4.62330777823739,0.122117567288726
38,"PJM - NYISO",450.860012886141,4.98055364811997,0.112149011736548
38,"NYISO - ISO-NE",496.158512210134,-105.601068304561,0.700097431343613
39,"PJM - MISO",-5218.63534217215,3.55298677745516,0.093365327089573
39,"PJM - NYISO",-537.653343607119,-0.6856321786723,0.0153087837393514
39,"NYISO - ISO-NE",648.771709075053,-56.1321239827595,0.536922702838787
40,"PJM - MISO",-5516.76073099358,4.07726239350428,0.107402973724788
40,"PJM - NYISO",-463.169532830796,-1.14715777328085,0.0252110867730198
40,"NYISO - ISO-NE",704.763368405161,-61.2236678333507,0.561438245021436
41,"PJM - MISO",-5823.18733176675,5.24813953752423,0.135007834433912
41,"PJM - NYISO",-1066.94610545031,-8.16451815565712,0.155582334456724
41,"NYISO - ISO-NE",450.424695181308,203.810885750091,0.866642674073403
42,"PJM - MISO",-6627.94263210012,7.40258064222413,0.158833868976262
42,"PJM - NYISO",371.839749827447,0.923430448040278,0.0149343388363837
42,"NYISO - ISO-NE",381.228294109772,192.511192689682,0.680123817487098
43,"PJM - MISO",-5654.9041132368,15.1826116740984,0.128674310126286
43,"PJM - NYISO",2185.60720175556,-9.93020668238333,0.0721157394135622
43,"NYISO - ISO-NE",841.135773298644,364.24255204168,1.02532248063611
44,"PJM - MISO",-4628.61451340658,8.90082757229618,0.063777229848558
44,"PJM - NYISO",1201.48942239998,-2.50647503068609,0.016810018543863
44,"NYISO - ISO-NE",800.807142953047,411.110909850883,1.16290199642279
45,"PJM - MISO",-5236.26917829231,8.03761083677351,0.173140904265523
45,"PJM - NYISO",1518.20907046663,0.151360612120897,0.00263824259430359
45,"NYISO - ISO-NE",1671.26211251321,456.576408285443,2.34137215172544
46,"PJM - MISO",-4054.99317634712,9.53057794603363,0.240563980995996
46,"PJM - NYISO",821.504969653314,-10.2714229646564,0.151819185560408
46,"NYISO - ISO-NE",-54.179422212499,342.513979690593,1.28167966151787
47,"PJM - MISO",-5285.63605293335,9.44333489756509,0.251958927298959
47,"PJM - NYISO",1405.0432962415,-19.5950672977929,0.309755445243981
47,"NYISO - ISO-NE",1376.03587354113,315.158787581096,2.2259245277392
48,"PJM - MISO",-4114.07367758219,11.9262924258192,0.37345801756815
48,"PJM - NYISO",-164.29778507728,20.0576050259092,0.407317487690206
48,"NYISO - ISO-NE",165.786562834427,231.093157867175,0.931126200315099
49,"PJM - MISO",-4591.49741039344,15.4276200232673,0.563892000965922
49,"PJM - NYISO",-30.4082671982475,25.780097333861,0.667859329073335
49,"NYISO - ISO-NE",-138.789144463779,-8.63767147584201,0.10606389397017
50,"PJM - MISO",-4276.05348929496,10.5598271631589,0.307710446382445
50,"PJM - NYISO",1913.84463766706,-4.64861616738174,0.0982065085249356
50,"NYISO - ISO-NE",1296.63980334653,11.995150315971,0.185664341358346
51,"PJM - MISO",-4558.11181917739,10.6805819333223,0.325906573777278
51,"PJM - NYISO",1368.37202760779,-6.28856140833475,0.131247737526768
51,"NYISO - ISO-NE",1276.15190326237,10.8862602563489,0.168510294467277
52,"PJM - MISO",-4853.35328786247,10.6423627846152,0.333198445902068
52,"PJM - NYISO",633.310549868685,-6.11703978768183,0.128372846340796
52,"NYISO - ISO-NE",895.467722001106,8.89919211660384,0.142945586157059
53,"PJM - MISO",-4649.88214990482,11.9859796002096,0.434871003476558
53,"PJM - NYISO",-899.538152097072,25.0098103314632,0.716234513220915
53,"NYISO - ISO-NE",-176.190588055522,6.54949106080606,0.115794256762653
54,"PJM - MISO",-3335.89124946236,24.849406547033,0.898647265369329
54,"PJM - NYISO",-460.65963515059,83.4684349553082,3.18937251019962
54,"NYISO - ISO-NE",36.073775301614,24.3855382577945,0.472058291311809
55,"PJM - MISO",-4640.89514905635,12.7793638625188,0.360078115377872
55,"PJM - NYISO",-1920.20975146192,62.0792277582149,2.1726398855861
55,"NYISO - ISO-NE",-439.989828645414,-64.223347230632,0.592157849666992
56,"PJM - MISO",-6117.16983564994,28.8553053601504,0.325535467682325
56,"PJM - NYISO",-455.40965981608,-6.09400126941925,0.0509176616995516
56,"NYISO - ISO-NE",-596.804067464885,31.9734924494655,0.259614878471827
57,"PJM - MISO",-4217.88619097473,5.39655970792076,0.0612779001385266
57,"PJM - NYISO",988.251244269081,-3.30782326732826,0.0339208476253061
57,"NYISO - ISO-NE",-560.338653013295,28.4756674687849,0.260205658447799
58,"PJM - MISO",-4045.00192053766,8.00614633672302,0.195639478339621
58,"PJM - NYISO",380.302922834801,-1.62919911579534,0.0259970908151246
58,"NYISO - ISO-NE",-968.757508613762,241.892951696008,0.892885679108005
59,"PJM - MISO",-3218.49750190672,8.02112036846597,0.223143144464219
59,"PJM - NYISO",1644.33302723452,-14.8808409599022,0.209733528576418
59,"NYISO - ISO-NE",-330.443957964872,296.507673584179,1.28640112749784
60,"PJM - MISO",-4205.81214291123,4.31109201301511,0.114362878114492
60,"PJM - NYISO",1785.76978559019,4.37338133464156,0.0967570417164053
60,"NYISO - ISO-NE",-502.96880632324,-20.2701527850549,0.222546513179605
61,"PJM - MISO",-3570.91550107694,4.18734269170314,0.112250144145487
61,"PJM - NYISO",2811.78676698321,-3.51501732472943,0.072246836122241
61,"NYISO - ISO-NE",-191.528371456103,20.6201917913404,0.281297745732129
62,"PJM - MISO",-2652.88208210763,4.65995918437269,0.129010232707496
62,"PJM - NYISO",2582.49274316871,-5.48586745182654,0.111084532130541
62,"NYISO - ISO-NE",-179.492097886987,23.750568579022,0.342522489509274
63,"PJM - MISO",-2238.8492092893,3.95742153396557,0.112448621234524
63,"PJM - NYISO",1295.56670184882,-5.76332310652347,0.123064612203636
63,"NYISO - ISO-NE",-151.331237601485,6.92442657261051,0.112190316764527
64,"PJM - MISO",-2216.2909851678,3.97172535076934,0.113458617784163
64,"PJM - NYISO",1302.1871749848,-5.89705631490391,0.125051953648798
64,"NYISO - ISO-NE",-173.943413102933,4.06399074382634,0.0638451762670753
65,"PJM - MISO",-2326.89692651771,5.09979802159985,0.139045285738179
65,"PJM - NYISO",1053.2425397087,-7.75984406934385,0.146700693324428
65,"NYISO - ISO-NE",94.8536812564178,20.8799797819351,0.27674243267565
66,"PJM - MISO",-3462.55848432896,5.89606734885487,0.140183517246191
66,"PJM - NYISO",1306.81482786423,-19.7024973181819,0.219299392260529
66,"NYISO - ISO-NE",263.018984874809,295.482172430807,1.14903370931828
67,"PJM - MISO",-3810.59575922926,11.8732478969683,0.205068569485476
67,"PJM - NYISO",-1056.72901912035,-57.6402044299869,0.526962194654803
67,"NYISO - ISO-NE",1646.02064576614,221.410926531059,1.11912658618474
68,"PJM - MISO",-2741.71000959503,2.62441356942458,0.0437245805663254
68,"PJM - NYISO",-1629.59818428084,-36.6057319559231,0.425536860008896
68,"NYISO - ISO-NE",1277.46966143151,266.480447006534,1.74877031571879
69,"PJM - MISO",-5408.81212944141,13.0032312809063,0.23525873505336
69,"PJM - NYISO",-238.243442322426,42.1482076604425,0.621395614109074
69,"NYISO - ISO-NE",1184.06424299433,464.356317336583,2.382178603407
70,"PJM - MISO",-3288.08720140412,14.1586596760325,0.338624931078961
70,"PJM - NYISO",-558.634250508423,8.98515736315015,0.115009285153443
70,"NYISO - ISO-NE",1166.91801695332,423.972183062151,2.05976367498678
71,"PJM - MISO",-3752.24816338305,11.3826686341028,0.316377246834072
71,"PJM - NYISO",-46.726962715862,-16.3682223711658,0.193152174048446
71,"NYISO - ISO-NE",900.017031516613,199.83681968333,0.671811106469377
72,"PJM - MISO",-2240.76190093588,9.2970092130454,0.310034686370525
72,"PJM - NYISO",-1768.83526920438,20.9187434139265,0.480845212971781
72,"NYISO - ISO-NE",238.078326588994,-50.122824381965,0.409118412499137
73,"PJM - MISO",-2412.11670011182,5.29501456054609,0.149191142483594
73,"PJM - NYISO",2637.16247580712,-9.70038907146617,0.202036500407567
73,"NYISO - ISO-NE",1669.55130074385,-32.1578291397093,0.30407062499354
74,"PJM - MISO",-2776.92286018322,4.27604170562433,0.128238709425743
74,"PJM - NYISO",1290.4395879386,-5.74433157223123,0.134688689597972
74,"NYISO - ISO-NE",1495.2099902529,4.13338985178467,0.0633527875962064
75,"PJM - MISO",-2849.54402505042,3.69710669885503,0.116016290204131
75,"PJM - NYISO",844.8928974104,-5.07865336813353,0.125356483823758
75,"NYISO - ISO-NE",1578.23123706369,6.02116343720922,0.103401633602471
76,"PJM - MISO",-2862.94357956383,3.83306378557974,0.121002124723101
76,"PJM - NYISO",502.322988791149,-4.11451488766176,0.102298635629287
76,"NYISO - ISO-NE",1410.81782783209,6.23213285777833,0.127168248820927
77,"PJM - MISO",-3105.28866978573,4.49709819491553,0.137222014167334
77,"PJM - NYISO",72.249953881761,-4.46360738815703,0.10536496513177
77,"NYISO - ISO-NE",984.662924990067,5.78309432215229,0.113790492277659
78,"PJM - MISO",-2812.89416550855,6.22433961141495,0.172660952321897
78,"PJM - NYISO",136.307184034314,-3.6361553474725,0.0779045475943102
78,"NYISO - ISO-NE",1108.22728209793,5.22458544689449,0.0961108541959892
79,"PJM - MISO",-2987.42913537141,46.4454980041456,0.872074281397676
79,"PJM - NYISO",-1449.31897231588,236.533576691106,-21.270674223572
79,"NYISO - ISO-NE",120.20988878886,-105.313187671165,1.03040958393795
80,"PJM - MISO",-3346.35681720378,25.1801887732436,0.418870578285759
80,"PJM - NYISO",-1813.37106747392,149.757325869758,11.8261576055324
80,"NYISO - ISO-NE",486.050765242806,-55.4793945393228,0.537060583439218
81,"PJM - MISO",-2754.77374975699,13.7401643628505,0.243366218186198
81,"PJM - NYISO",-2391.84170389215,51.2274618162784,0.714468097288795
81,"NYISO - ISO-NE",1214.75191300382,122.912983389229,0.99166890926801
82,"PJM - MISO",-1776.86100311397,18.1759170453331,0.451887293144858
82,"PJM - NYISO",-891.614117891475,-45.6267572997815,0.370094321451043
82,"NYISO - ISO-NE",894.601847446376,326.06079584587,1.26718805136536
83,"PJM - MISO",-3118.72099040032,4.98172853871976,0.132967038399838
83,"PJM - NYISO",-151.900401542431,-4.21202962467564,0.0736856595660858
83,"NYISO - ISO-NE",307.468414528947,217.554721334549,0.817717687878376
84,"PJM - MISO",-2475.51188020836,4.34795582650926,0.126872997529298
84,"PJM - NYISO",-608.100743023053,-3.44895287843239,0.0690916422675794
84,"NYISO - ISO-NE",113.982427599784,229.421832518609,0.989761643525612
85,"PJM - MISO",-2427.92168053983,2.50163672298505,0.0659137909183308
85,"PJM - NYISO",3212.03653057589,-5.74677469263439,0.130859603221417
85,"NYISO - ISO-NE",1110.00576934134,20.4206615941536,0.292071440166886
86,"PJM - MISO",-2506.85480461984,2.88027113808566,0.0786810123165094
86,"PJM - NYISO",2841.68711328558,-6.83125372612049,0.151660892655308
86,"NYISO - ISO-NE",1072.95431593719,17.6161680847071,0.256399188802978
87,"PJM - MISO",-2098.0161732663,3.41274164403214,0.0948078135615563
87,"PJM - NYISO",3228.93018022272,-7.08942098483332,0.158626890426184
87,"NYISO - ISO-NE",1072.85244449547,16.3872303369913,0.25010931638111
88,"PJM - MISO",-2086.53155372646,3.37549753742267,0.0948174621395529
88,"PJM - NYISO",2562.66222889478,-8.27009000783083,0.191342635324742
88,"NYISO - ISO-NE",564.047571598415,29.6876491509677,0.375223982523847
89,"PJM - MISO",-2254.35114698047,4.57167820385278,0.128288427459071
89,"PJM - NYISO",2574.97292334258,-11.183322791829,0.233870536679476
89,"NYISO - ISO-NE",828.015221755099,32.7887297064928,0.370212040561655
90,"PJM - MISO",-3283.71046833461,6.77251520480744,0.191266112980929
90,"PJM - NYISO",157.030001168596,-16.5797989629402,0.267780372373765
90,"NYISO - ISO-NE",262.229583425876,278.703046301304,1.36810247708054
91,"PJM - MISO",-3651.84094468761,9.98089534586264,0.256499507243893
91,"PJM - NYISO",-1428.64455714966,-26.4671366964873,0.319857738126287
91,"NYISO - ISO-NE",535.343699973244,186.918062407329,1.69079835176534
92,"PJM - MISO",-3782.84435297043,3.96012911158296,0.0981913030554622
92,"PJM - NYISO",-1178.14747922915,-12.9977385591724,0.21763125738095
92,"NYISO - ISO-NE",21.2412599399084,270.55433287236,1.32333941165684
93,"PJM - MISO",-3886.13070035959,16.2665036162952,0.376268840273714
93,"PJM - NYISO",1121.76868548657,-32.0231557928604,0.305791664004491
93,"NYISO - ISO-NE",681.065480625162,183.552292476206,0.556998908633305
94,"PJM - MISO",-3135.92475966685,8.39265218481539,0.234787864699795
94,"PJM - NYISO",939.951675633197,-27.0727065608881,0.31694020723254
94,"NYISO - ISO-NE",680.731154196937,128.702310424629,0.378558591625655
95,"PJM - MISO",-2639.97030757444,7.31123384350088,0.19602727003936
95,"PJM - NYISO",2846.61026222316,-99.4196745818738,0.843456097401386
95,"NYISO - ISO-NE",657.546416624056,283.599229354147,0.979826424374744
96,"PJM - MISO",-1861.75919676838,7.45273589617688,0.214565288641658
96,"PJM - NYISO",2154.96382669424,-13.951375494358,0.244542740768685
96,"NYISO - ISO-NE",358.661207311905,22.3480304048874,0.258941920899661
97,"PJM - MISO",-2050.80589280597,6.209599222005,0.195211190387659
97,"PJM - NYISO",2660.28958019712,-11.9659798667616,0.241624433520887
97,"NYISO - ISO-NE",959.595773736387,10.5423666100848,0.152838943057777
98,"PJM - MISO",-1809.75854526127,6.6827160267894,0.227248370055744
98,"PJM - NYISO",2001.41714615903,-8.45976487717578,0.192245441684857
98,"NYISO - ISO-NE",881.125360656888,16.5291174845561,0.245203765966873
99,"PJM - MISO",-1572.10183964443,7.04182998476505,0.24734278973329
99,"PJM - NYISO",3085.16993439957,-228.67478847856,1.34548525488116
99,"NYISO - ISO-NE",2008.57288872843,-192.172586838098,0.541609387042438
100,"PJM - MISO",-1462.84600441983,8.43594095665346,0.298010262060813
100,"PJM - NYISO",2941.91593360056,-54.5032405836412,0.779283852656633
100,"NYISO - ISO-NE",1894.55856917478,15.3379419770886,0.164809211385364
101,"PJM - MISO",-2183.16557010483,10.8049192014614,0.41240803595654
101,"PJM - NYISO",2226.56970057876,-4.29151331573777,0.102327495648988
101,"NYISO - ISO-NE",1547.4666643639,8.96340530416757,0.144241059993306
102,"PJM - MISO",-2465.01125941216,12.5921047593984,0.438710037530688
102,"PJM - NYISO",1914.42451929175,-4.60550962148219,0.0973005021261407
102,"NYISO - ISO-NE",1295.01256254518,11.7772296068649,0.181576337525565
103,"PJM - MISO",-1585.64184728536,17.8888660685658,0.453665189310328
103,"PJM - NYISO",243.795182218613,-26.3267886305981,0.298570862733092
103,"NYISO - ISO-NE",1813.31366956586,-40.0159745489912,0.290143798634457
104,"PJM - MISO",-2715.23980236986,18.0253822164737,0.4425829877156
104,"PJM - NYISO",-2644.92175496684,-18.2622008414447,0.188359553856184
104,"NYISO - ISO-NE",255.61655912707,-66.8055587671051,0.374179478572344
105,"PJM - MISO",-3015.56327143705,14.4872455170796,0.358398143375843
105,"PJM - NYISO",-1067.63585034762,-15.5282131102972,0.172722154324796
105,"NYISO - ISO-NE",8.54960581535783,-71.693561142633,0.409779511780495
106,"PJM - MISO",-2662.94333791512,11.554948987931,0.323409603857161
106,"PJM - NYISO",670.104269118013,-14.9581736228402,0.187234786079829
106,"NYISO - ISO-NE",180.86931142071,-16.6583225083586,0.128778807737245
107,"PJM - MISO",-3019.64785801653,9.76146560870446,0.239104248102982
107,"PJM - NYISO",4005.6051766695,-56.3154185930831,0.611412670597653
107,"NYISO - ISO-NE",1535.82654305139,14.6213843626257,0.10623065499912
108,"PJM - MISO",-2573.53841844448,6.15897903402811,0.167031141111763
108,"PJM - NYISO",4256.11321114115,-24.7752215182487,0.406704477206306
108,"NYISO - ISO-NE",1813.073659669,9.54153022888364,0.121321842789189
109,"PJM - MISO",-2502.47372013873,4.50322161071023,0.125230200180605
109,"PJM - NYISO",3890.95830519698,-16.1768119547843,0.318533816150638
109,"NYISO - ISO-NE",549.556750992982,33.3644672051135,0.350780204232725
110,"PJM - MISO",-1328.03205141051,4.64934100178006,0.132304559910861
110,"PJM - NYISO",3175.67696468462,-11.2451135188996,0.235826109962894
110,"NYISO - ISO-NE",543.32923572771,32.7400450001311,0.369888147803313
111,"PJM - MISO",-986.992144044003,4.40297093690207,0.125862051003494
111,"PJM - NYISO",3560.49990692108,-7.03043040315217,0.153384276947527
111,"NYISO - ISO-NE",1803.47948404552,6.90498952640722,0.114189108227755
112,"PJM - MISO",-625.925686291861,4.49576961349204,0.132340876805558
112,"PJM - NYISO",3176.92683914349,-7.07551053205882,0.157779220553743
112,"NYISO - ISO-NE",1723.3027985085,7.39723759138357,0.121062746566562
113,"PJM - MISO",-905.208960449692,4.7889756397398,0.138461690494904
113,"PJM - NYISO",2981.31428443349,-10.9441994636795,0.226898475361192
113,"NYISO - ISO-NE",1802.04324023103,24.5683358001834,0.331389772077283
114,"PJM - MISO",-2582.88332359957,6.75458135338998,0.182643151389728
114,"PJM - NYISO",2769.51098378154,-34.3812943854568,0.500863276046845
114,"NYISO - ISO-NE",524.936523541881,35.7468638156623,0.288382330719305
115,"PJM - MISO",-3815.35397052044,5.79770664893469,0.134620245856247
115,"PJM - NYISO",2400.90571310575,-32.4726635968401,0.455013541669067
115,"NYISO - ISO-NE",656.721985523376,268.111872764625,1.17262315145657
116,"PJM - MISO",-3326.47084778335,3.42587195984856,0.0858671144025346
116,"PJM - NYISO",1748.13367632682,-14.5425174444314,0.269130706040664
116,"NYISO - ISO-NE",997.610842300164,283.853434788383,1.42349036959151
117,"PJM - MISO",-2945.47879911548,5.25090394438197,0.139716285333244
117,"PJM - NYISO",3223.35344724128,-20.050402611238,0.345274936435759
117,"NYISO - ISO-NE",1450.38187713969,292.6255653873,1.43910097710658
118,"PJM - MISO",-2875.22322383702,3.81046605490524,0.105444573082106
118,"PJM - NYISO",3373.91821547623,-15.0342238693289,0.292133029761077
118,"NYISO - ISO-NE",1300.31576124668,277.795794888658,1.38085689572946
119,"PJM - MISO",-2708.50270766227,4.09557321697093,0.115829929301588
119,"PJM - NYISO",3660.5850254685,-12.3425749427947,0.257365162260012
119,"NYISO - ISO-NE",1156.37382049092,282.918789728127,1.46390559131143
120,"PJM - MISO",-2287.81244222423,4.103790830475,0.124942073496448
120,"PJM - NYISO",2858.10671744451,-12.4237971841391,0.281189488181819
120,"NYISO - ISO-NE",588.588973958394,276.851213638046,1.4434936191273
121,"PJM - MISO",-1944.85480119573,2.14982577041605,0.0669174208413355
121,"PJM - NYISO",4256.24092592963,-93.7092004767702,1.05704310184957
121,"NYISO - ISO-NE",631.543910412968,103.324537287098,0.357939891171922
122,"PJM - MISO",-1399.77129722748,2.17527690900475,0.0720256506525452
122,"PJM - NYISO",4293.98912989739,-53.0241253002277,0.809413765297377
122,"NYISO - ISO-NE",1478.07944393789,25.7396955597304,0.25610000602364
123,"PJM - MISO",-1059.91986910195,2.29301404139273,0.0780086771879367
123,"PJM - NYISO",4155.8729996966,-53.8196687157663,0.824264614929053
123,"NYISO - ISO-NE",1793.55226380166,36.2897266473487,0.423260823170204
124,"PJM - MISO",-810.545352289404,2.43153036026419,0.0831213645365508
124,"PJM - NYISO",4247.44466989791,-40.3102905674372,0.696426278707324
124,"NYISO - ISO-NE",1704.95051652034,32.966530985592,0.388185953937873
125,"PJM - MISO",-685.594531125081,2.29025216958637,0.0772223761229451
125,"PJM - NYISO",4183.50796923942,-50.5923306782144,0.785103560471195
125,"NYISO - ISO-NE",1727.23871078857,-36.0898223517573,0.260933279491878
126,"PJM - MISO",-826.760664203578,2.53748029139696,0.0828876165027906
