"Period","Interface","Interchange","Price","pct"
235,"NYISO - ISO-NE",-206.678079513072,213.298342258686,0.823789303997775
236,"NYISO - ISO-NE",-106.086470726102,233.483334691687,0.713891154110245
237,"NYISO - ISO-NE",167.997455396813,170.105102443576,0.586058143253746
238,"NYISO - ISO-NE",-211.233866064941,190.883152676381,0.70525920414761
239,"NYISO - ISO-NE",-115.981369558183,222.143475138701,0.919644407319746
240,"NYISO - ISO-NE",265.594575328456,271.740005913847,1.38737476533053
241,"NYISO - ISO-NE",-216.666816077374,232.51078844331,1.08445770215444
248,"PJM - NYISO",-620.806166827978,151.99545770166,2.88773252148256
248,"NYISO - ISO-NE",-95.6111214388423,217.726532150559,0.786813518846745
249,"NYISO - ISO-NE",-21.7152447600958,271.606440905818,1.30766618568569
250,"NYISO - ISO-NE",275.692082985486,281.062145113231,1.41495151337881
251,"NYISO - ISO-NE",-265.875262224794,279.289147752128,1.40041549772175
258,"NYISO - ISO-NE",-239.232117747135,280.504224610005,1.39682425423522
259,"NYISO - ISO-NE",414.539050276761,198.39186838912,0.772493578360001
260,"NYISO - ISO-NE",447.492558351707,205.789288449403,0.792329121821152
261,"NYISO - ISO-NE",465.523387317404,227.362140191744,0.95863731070388
262,"NYISO - ISO-NE",278.598384904769,283.332696015982,1.42328203626428
263,"NYISO - ISO-NE",29.4170649731568,279.05520201699,1.43263035414789
264,"NYISO - ISO-NE",311.098339045923,280.806550825031,1.51641919482167
265,"NYISO - ISO-NE",-461.978164570473,239.793674115106,1.13635560708339
271,"NYISO - ISO-NE",-124.894893743535,279.475485893343,1.44131651674778
273,"NYISO - ISO-NE",-677.448161215628,285.107214267337,1.37750484552555
274,"NYISO - ISO-NE",-532.176074658058,277.0180937401,1.38550647478073
275,"NYISO - ISO-NE",-671.153234723622,284.894338107684,1.44930639444796
276,"NYISO - ISO-NE",-357.987623904667,280.045884200877,1.4348333592952
281,"NYISO - ISO-NE",25.1910599537433,279.663461944072,1.46834321498278
284,"NYISO - ISO-NE",-123.84146208298,235.698475172746,0.930402782195675
285,"NYISO - ISO-NE",-279.929109642568,220.571558395452,0.843900874066429
286,"NYISO - ISO-NE",-210.179646579984,276.377154406591,1.37326931506066
288,"NYISO - ISO-NE",-170.121556923832,270.54490700833,1.42794064728511
306,"NYISO - ISO-NE",784.755598082407,256.837455062167,2.09806227324157
307,"NYISO - ISO-NE",986.851085621756,238.559979124963,1.82544978052075
308,"NYISO - ISO-NE",1387.94538384305,328.484247979499,2.86540915564576
309,"NYISO - ISO-NE",1343.94873458502,256.909778874464,1.9060263864626
310,"NYISO - ISO-NE",1143.27532732106,269.795695402827,2.1571339990323
320,"NYISO - ISO-NE",1455.60733700326,104.140755118652,0.637160659181743
321,"NYISO - ISO-NE",999.161912163759,-115.082675819711,0.851540988895533
328,"NYISO - ISO-NE",1440.94278041558,138.161684512805,0.912417150681399
331,"NYISO - ISO-NE",1206.67012098464,313.556346029486,2.87137556186194
332,"NYISO - ISO-NE",1105.93952785696,249.738452664211,1.10565698770391
333,"NYISO - ISO-NE",881.0056310005,283.555783416295,1.92933957351118
344,"NYISO - ISO-NE",136.349635045672,158.242190349763,1.02788584500355
345,"NYISO - ISO-NE",1785.96744741385,197.982512798253,0.979534796975658
354,"NYISO - ISO-NE",1152.47169292398,292.756468982976,2.32503058322184
356,"PJM - NYISO",-440.488737134629,202.450948071701,-7.8526696819928
356,"NYISO - ISO-NE",1041.48432365785,262.549709024013,1.76482980526894
357,"NYISO - ISO-NE",1011.1089490607,247.658702100101,1.49122107152053
376,"PJM - NYISO",1116.3620063615,248.940615725561,-5.24572345204932
377,"PJM - NYISO",1152.80559902356,297.312785107963,-5.86190684323681
378,"NYISO - ISO-NE",697.476289469005,389.157116719283,2.95482027114457
379,"PJM - NYISO",430.549552804438,379.819255499091,-3.73176592986366
380,"NYISO - ISO-NE",713.351888524437,295.772946547588,1.56222031745465
394,"NYISO - ISO-NE",789.768065772319,-152.089989956884,1.11125987719702
397,"NYISO - ISO-NE",-46.3531949085383,-145.129788158924,1.25787868707434
404,"NYISO - ISO-NE",353.710795978727,264.261776846988,1.41900310263667
405,"NYISO - ISO-NE",1355.88729259185,161.801724018006,0.737048976694079
427,"PJM - NYISO",45110.2766678411,0,NA
427,"NYISO - ISO-NE",15270.5720194925,0,NA
428,"NYISO - ISO-NE",-10.6832139325548,207.194212374645,0.901884346982169
429,"NYISO - ISO-NE",864.258055782354,131.273984885319,1.44707918558721
438,"NYISO - ISO-NE",731.463430545304,107.131504681145,0.453421916497058
439,"NYISO - ISO-NE",299.44878106764,258.874760221284,1.35095173054111
442,"NYISO - ISO-NE",837.930936739733,-121.195948046902,0.403240040662498
443,"NYISO - ISO-NE",627.888336192235,-142.890808663227,0.86329908784003
451,"NYISO - ISO-NE",325.642703371036,285.132913842206,1.52201411370903
466,"NYISO - ISO-NE",117.99315643065,108.905335231708,1.02343451225489
471,"NYISO - ISO-NE",485.13950039599,289.735756476628,1.56718157326014
501,"NYISO - ISO-NE",261.854306299886,110.448112536689,1.16357449708316
503,"NYISO - ISO-NE",-57.9358817649146,280.321576854194,1.51472118046202
512,"NYISO - ISO-NE",144.471664236111,307.613369842882,1.47223585747034
513,"NYISO - ISO-NE",53.1579737798813,336.72244160921,1.53476400120107
514,"NYISO - ISO-NE",613.563586847242,342.214516984354,1.45572805715806
515,"NYISO - ISO-NE",1024.81275230139,320.680501563552,1.45802845377466
516,"NYISO - ISO-NE",-459.212911535517,335.217149006408,1.49890729448595
517,"NYISO - ISO-NE",-770.966619020557,314.066033417502,1.24514604453824
518,"NYISO - ISO-NE",-373.275335824544,337.911648396681,1.55938455855195
519,"NYISO - ISO-NE",660.005873290354,324.703593215832,2.67931173157447
520,"NYISO - ISO-NE",1006.28650848537,323.689522992527,3.30245962090057
521,"NYISO - ISO-NE",1076.45070151156,322.148325782892,3.4620332748015
522,"PJM - NYISO",-444.224499320192,168.819979543926,24.4187626910837
522,"NYISO - ISO-NE",143.27086169993,285.847652906966,1.56819929975146
523,"PJM - NYISO",-1323.13772205691,120.41859590815,11.8862719413534
523,"NYISO - ISO-NE",296.2851385185,285.202681326345,1.5813272295723
537,"NYISO - ISO-NE",-402.676476422216,277.12393913712,1.00286458865888
538,"NYISO - ISO-NE",-525.122336945154,349.123909259984,1.39189392234292
539,"NYISO - ISO-NE",2.79811838496435,338.639781936915,1.39414532392618
540,"NYISO - ISO-NE",-66.5960228954852,343.880859437606,1.4502243158268
541,"NYISO - ISO-NE",-102.21325988814,304.482450636265,1.49530449402004
542,"NYISO - ISO-NE",-171.808443533176,295.26921292239,1.57728124793859
544,"NYISO - ISO-NE",-443.201479567162,337.688029937666,1.56227859399001
545,"NYISO - ISO-NE",-672.400410357493,295.29641897671,1.45423074012751
546,"NYISO - ISO-NE",-51.2026833999924,327.451314061771,1.55336088106419
547,"NYISO - ISO-NE",71.0415400238534,329.259629256648,1.55127270306878
552,"NYISO - ISO-NE",867.686822802746,-152.464566271176,1.07677689348285
561,"NYISO - ISO-NE",73.6252208269604,219.563543822104,0.659747782150815
570,"PJM - NYISO",-2337.09616304598,119.570574384884,1.01080992466168
571,"NYISO - ISO-NE",364.928314866615,313.852457865593,2.82960891500466
575,"NYISO - ISO-NE",-220.982705052566,276.154589026631,1.30706137259069
577,"NYISO - ISO-NE",-952.259472862226,-104.991600678764,1.09315040659244
593,"NYISO - ISO-NE",1093.05009517555,293.425482823603,2.46537101184999
594,"NYISO - ISO-NE",1146.09748533256,325.525760682478,2.5210047788913
595,"NYISO - ISO-NE",1381.96650208805,444.751881886379,2.30951515775495
596,"NYISO - ISO-NE",1412.03227527584,354.865549584164,2.57726580006925
597,"NYISO - ISO-NE",1418.84866619797,286.671625792968,2.37400129442324
598,"NYISO - ISO-NE",1303.95571972765,298.667512603642,2.46520277451258
599,"NYISO - ISO-NE",982.546041312669,289.912821324039,2.42365458264371
605,"NYISO - ISO-NE",148.588190271406,155.050966527651,-1.18654873228569
607,"NYISO - ISO-NE",764.46059403895,123.030461569263,-1.24127501008022
617,"PJM - NYISO",-3218.87298889389,180.89331654707,0.825892903708089
617,"NYISO - ISO-NE",624.756558876031,440.168887752328,2.58418845765865
618,"NYISO - ISO-NE",1088.02021265721,319.458626788418,2.50527677787425
619,"NYISO - ISO-NE",1052.12915759907,304.828055521935,2.36575790041041
620,"NYISO - ISO-NE",856.985235263709,270.804514547325,2.31454563509812
621,"NYISO - ISO-NE",1026.60077852902,284.702279696448,2.41432537454703
622,"NYISO - ISO-NE",1088.55421556684,301.221396828172,2.51173877620942
623,"NYISO - ISO-NE",745.123626870977,315.828680130716,2.53258965631845
625,"NYISO - ISO-NE",-657.479811671779,-120.239863950634,1.13198706894138
629,"PJM - NYISO",42123.4760498726,0,NA
629,"NYISO - ISO-NE",13278.6035670399,0,NA
635,"PJM - MISO",2086.57493017576,-208.032884899094,1.416910969171
639,"PJM - MISO",3005.86710715541,-194.32145033607,0.873899757320696
640,"PJM - MISO",3225.69766269493,-179.771952135656,0.87184537600722
641,"PJM - MISO",3194.67890498291,-166.674960942502,0.848199847553006
641,"NYISO - ISO-NE",501.010760039475,337.30248620866,2.5439218905649
642,"NYISO - ISO-NE",1096.65078023877,335.356177791108,2.50036597757384
643,"NYISO - ISO-NE",1177.16972323926,332.813710093389,2.51147517749084
644,"NYISO - ISO-NE",1333.51151825228,285.851886531861,2.33829235532471
645,"NYISO - ISO-NE",1046.72670516835,282.400497950179,2.3240033016856
646,"NYISO - ISO-NE",1140.62483976163,343.985066242071,2.52177043358352
647,"NYISO - ISO-NE",873.099101748966,304.999473945163,2.37133629037963
648,"NYISO - ISO-NE",-137.229999963358,179.141118342873,0.738222934219402
651,"NYISO - ISO-NE",-444.078978385068,-102.000234435035,1.12522886510092
656,"NYISO - ISO-NE",66.3947646480875,182.545271876372,0.840065095273299
658,"NYISO - ISO-NE",435.465388073079,177.347127793162,2.63942717579038
660,"NYISO - ISO-NE",371.299277994923,367.023727112442,2.30220986199339
661,"NYISO - ISO-NE",239.598572061746,105.794630704259,3.48883811315353
662,"PJM - NYISO",-3241.22157125972,103.340594702694,0.962405562903928
663,"PJM - NYISO",-2762.75013040643,101.259358539269,0.863201888165956
663,"NYISO - ISO-NE",531.472479622609,308.589692743155,2.21119897136404
664,"PJM - NYISO",-2419.89877787907,124.919799140544,0.87949609456268
664,"NYISO - ISO-NE",808.722968078604,479.849155706794,2.21695730760844
665,"PJM - NYISO",-2621.14878081037,350.44446194099,1.41110161711941
665,"NYISO - ISO-NE",-415.998364333915,534.507444852288,2.14239189727327
666,"PJM - NYISO",-1924.09064307486,275.93521616275,3.09220428546398
666,"NYISO - ISO-NE",-465.834741419079,564.769171869538,2.23950616940707
667,"PJM - NYISO",-1769.74068409991,169.643817896086,3.32914833439514
667,"NYISO - ISO-NE",573.629972058765,527.182439058227,2.35186975504914
668,"NYISO - ISO-NE",1285.98907229351,447.929537501062,2.29668302587508
669,"NYISO - ISO-NE",1448.47821298417,471.657312062373,2.33771409281025
670,"NYISO - ISO-NE",1014.97916843127,470.254875603583,2.50174951794394
671,"NYISO - ISO-NE",1636.91974753178,304.374238457115,2.51330660725524
672,"NYISO - ISO-NE",1167.08171944458,303.408917210711,2.37339397059183
675,"NYISO - ISO-NE",-637.777540223219,-100.990399373669,1.09145309975237
679,"NYISO - ISO-NE",-196.78529798806,191.817803393874,0.831688267617111
682,"PJM - MISO",1010.98616854393,-103.649611104951,0.805281447537615
682,"NYISO - ISO-NE",648.780647725129,285.231862585578,2.29642557542979
685,"NYISO - ISO-NE",939.439550478581,340.742836998119,2.44528894989739
686,"NYISO - ISO-NE",814.098546196989,366.397612909736,2.43883459854372
688,"PJM - MISO",1399.23266911431,-278.181184476708,0.130041245449706
688,"PJM - NYISO",-2910.0986363155,181.004801133977,0.110033300095822
688,"NYISO - ISO-NE",-3603.96415363804,1153.51800696166,1.22823267614563
689,"PJM - MISO",645.187921499592,-180.586621611835,0.0762619344601971
689,"NYISO - ISO-NE",-3684.27359503742,1132.30418278919,0.95432677719098
690,"NYISO - ISO-NE",-3487.32990535648,1246.62109884812,1.01831641245465
691,"NYISO - ISO-NE",683.196392894815,459.982765778971,2.25597387208809
692,"NYISO - ISO-NE",1740.68603877116,455.111145787735,2.37805113093908
693,"NYISO - ISO-NE",1716.80180049644,464.579725010978,2.43071290853593
694,"NYISO - ISO-NE",1621.95331355616,433.006331437917,2.29675022199753
695,"NYISO - ISO-NE",1650.39730000436,416.406037673979,2.33296905802917
696,"NYISO - ISO-NE",1274.55840160515,282.35772534347,2.34976280966792
697,"NYISO - ISO-NE",-48.7235932883798,184.937725591005,0.7526206515661
699,"NYISO - ISO-NE",-131.009490520503,-107.930699058604,1.13901321580683
700,"NYISO - ISO-NE",-203.65016727281,-102.795755188264,1.16335805030015
707,"NYISO - ISO-NE",1042.42525890716,290.671514107984,2.20927998009773
708,"NYISO - ISO-NE",1012.6821840172,350.500692663617,2.31366208282165
709,"NYISO - ISO-NE",1447.53190873023,443.240839617475,2.20200070811195
710,"NYISO - ISO-NE",1362.23667654807,458.354498458357,2.20443952777273
711,"NYISO - ISO-NE",94.686341972374,453.943642948371,2.22342103252006
712,"PJM - NYISO",-4168.25139468891,139.083785355971,1.65028026587816
712,"NYISO - ISO-NE",1440.71556144377,457.312764058532,2.44626815367958
713,"PJM - NYISO",-4456.16006484501,160.087521788076,1.37945143508596
713,"NYISO - ISO-NE",995.940108162487,459.271605942413,2.47601165051669
714,"PJM - NYISO",-3985.78406018547,141.894064662776,2.25364268474418
714,"NYISO - ISO-NE",1565.57724923619,462.166328080404,2.55052649523315
715,"NYISO - ISO-NE",1633.15224391643,452.343981921725,2.50190905509348
716,"NYISO - ISO-NE",1639.30559892185,461.890528034067,2.50446004104283
717,"NYISO - ISO-NE",1752.89953007847,444.59816441363,2.46636020509301
718,"NYISO - ISO-NE",1503.51859297594,441.041593356148,2.46274398019873
719,"NYISO - ISO-NE",1490.53428104699,456.302994724424,2.61200408480038
720,"NYISO - ISO-NE",1304.99917575179,329.017471174149,2.52944823682366
721,"NYISO - ISO-NE",-731.330648217162,222.357459166095,0.865986701443942
722,"NYISO - ISO-NE",-90.708257588446,376.261945838392,1.65916724148704
723,"NYISO - ISO-NE",175.734850454271,224.186861002238,1.01402288580949
724,"NYISO - ISO-NE",191.123708451549,298.411062063792,1.99009608028001
725,"NYISO - ISO-NE",-341.015493808066,275.231395324119,1.63340740331348
727,"PJM - NYISO",-3035.09084249912,482.737610171861,-1.44402231616163
727,"NYISO - ISO-NE",-255.590903292635,395.915688308236,-0.655771068617763
729,"NYISO - ISO-NE",-1566.42937540225,-121.289863505758,1.67149069654091
732,"NYISO - ISO-NE",-957.692405411319,-102.531660282867,1.15271800963943
743,"NYISO - ISO-NE",-358.123293316919,202.290782039826,0.907459534688564
746,"PJM - NYISO",-1975.7253029397,484.967856660604,-1.48730063551294
746,"NYISO - ISO-NE",-971.853709971735,395.622186049495,-0.665968027157411
749,"PJM - NYISO",-544.20308082619,216.056890620414,-2.03704026598369
749,"NYISO - ISO-NE",-632.55791882637,136.74187375806,-0.962964292875052
750,"PJM - NYISO",111.578522362402,262.357247703293,-1.01973923579504
750,"NYISO - ISO-NE",-610.404877379975,130.539150769552,-0.373193419231744
775,"NYISO - ISO-NE",-1074.50859696776,-109.616438670102,1.43752953696208
783,"NYISO - ISO-NE",-5.15054834748231,113.517316467508,2.66553113791614
791,"NYISO - ISO-NE",733.485558704564,263.873046969738,2.41784068840309
793,"NYISO - ISO-NE",-449.12994473086,265.746205297853,1.43294948280862
797,"PJM - NYISO",-2583.35992767194,483.120184940205,-1.52420174194539
797,"NYISO - ISO-NE",-1129.74452860952,394.680946932511,-0.67984131005631
811,"NYISO - ISO-NE",609.6279697323,275.930369578939,2.2226020252461
813,"NYISO - ISO-NE",-379.464779541534,281.063046567699,1.4579014258548
815,"NYISO - ISO-NE",965.385718691017,266.052680485712,2.41216357351524
816,"NYISO - ISO-NE",-294.112344257353,244.751324409175,1.25692631652305
817,"NYISO - ISO-NE",-543.372891392686,276.080065516267,1.57144145453798
827,"NYISO - ISO-NE",-896.353609521502,-137.008490721512,1.21776270528625
831,"NYISO - ISO-NE",819.521594241055,398.421141629932,2.21244562808486
834,"NYISO - ISO-NE",635.252514486131,324.076217691389,1.82891766764062
835,"NYISO - ISO-NE",560.801626010839,176.259197357293,0.897282303686334
838,"NYISO - ISO-NE",-51.4727387658155,279.507694173649,1.46176563231968
839,"NYISO - ISO-NE",1214.04604563935,259.106971167721,2.15381453780989
840,"NYISO - ISO-NE",-178.202644611152,243.278359389657,1.26963406362574
841,"NYISO - ISO-NE",-133.740132889086,190.444621803,0.842225815332513
842,"NYISO - ISO-NE",-780.772005007957,275.471964888776,1.57877874721047
847,"PJM - NYISO",812.933803417346,138.383284603766,-3.53636348810877
847,"NYISO - ISO-NE",404.285460093423,104.177879949891,-1.41457466932236
850,"NYISO - ISO-NE",615.781325186069,135.448191544051,0.750949924421458
851,"NYISO - ISO-NE",1029.17011190468,115.375411777604,2.24907777084059
856,"NYISO - ISO-NE",898.403110353381,222.245594195356,1.09165583795571
857,"NYISO - ISO-NE",715.920399904013,299.147262970857,1.71601416948994
858,"NYISO - ISO-NE",1336.04432137805,371.599335846756,1.9662897966458
859,"NYISO - ISO-NE",1378.18988013267,310.337014430092,1.12170490709758
860,"NYISO - ISO-NE",1684.87255816566,383.339960480847,2.16807743031567
861,"NYISO - ISO-NE",1577.39998729332,417.033391713233,2.2681867199592
862,"NYISO - ISO-NE",340.202489105266,380.626590282786,1.56881597529309
863,"NYISO - ISO-NE",1080.85810148258,293.589737272956,2.34777801034385
864,"NYISO - ISO-NE",1191.11144058626,193.297897356904,1.00369415222906
877,"NYISO - ISO-NE",762.268262773254,288.941052342602,2.34473803065636
878,"NYISO - ISO-NE",-74.2698795544694,301.436420861394,1.30841616595609
879,"NYISO - ISO-NE",3.39653121008661,297.897846010183,1.38644794284673
880,"NYISO - ISO-NE",103.487953366916,296.10604088311,1.49162920549958
881,"NYISO - ISO-NE",285.495251180586,325.607525068244,1.34226713109732
882,"NYISO - ISO-NE",406.144816685158,336.806526877268,1.28949055334883
883,"NYISO - ISO-NE",803.014174638799,317.537452101234,1.30045193538607
884,"NYISO - ISO-NE",650.284121733571,320.991074812159,1.23654235867494
885,"NYISO - ISO-NE",362.560803888261,296.012587212902,1.49319419464309
886,"NYISO - ISO-NE",852.551997941095,267.772756775854,2.30758801109415
888,"NYISO - ISO-NE",-336.722366138235,-153.302313998455,1.13469872072793
897,"NYISO - ISO-NE",419.172508686088,269.851888894323,2.52457961845265
898,"NYISO - ISO-NE",751.384208201251,298.677686494751,2.72347020843182
899,"NYISO - ISO-NE",824.778904733969,334.587012233665,3.06519146624284
901,"NYISO - ISO-NE",536.796770675307,127.484647119473,2.71289206667516
902,"NYISO - ISO-NE",928.571792598985,434.228610572441,2.90674927681805
903,"NYISO - ISO-NE",-1493.48817655585,336.890908070544,1.52544097185512
904,"NYISO - ISO-NE",-1627.7210986644,421.776625746678,1.5601733400936
905,"NYISO - ISO-NE",-1416.11835259883,339.118649271939,1.43145066601115
906,"NYISO - ISO-NE",-652.659352945571,337.91558175597,1.4547375281522
907,"NYISO - ISO-NE",-950.83109691942,341.669816943557,1.43895773901032
908,"NYISO - ISO-NE",1587.59610022093,449.951593098219,2.57830264921721
909,"NYISO - ISO-NE",1341.16526661,470.913249657023,2.55250941623934
910,"NYISO - ISO-NE",1372.59280010242,416.9587364216,2.62012625660869
911,"NYISO - ISO-NE",-608.037217633773,207.934092051854,0.848888830199462
918,"NYISO - ISO-NE",178.700925299613,299.394607407536,1.50368407641995
920,"NYISO - ISO-NE",-202.879972229818,207.944263773374,0.841174568214312
921,"NYISO - ISO-NE",905.502753954151,279.780024475039,2.40822023766012
922,"NYISO - ISO-NE",1224.17453252711,293.595593200456,2.48714985572201
923,"NYISO - ISO-NE",1160.5700609857,304.481828384179,2.36999627965698
924,"NYISO - ISO-NE",1208.33074778369,403.647746863668,2.81018186585235
925,"NYISO - ISO-NE",1072.24410961828,374.761955626772,2.74447471620392
926,"NYISO - ISO-NE",596.097096792494,465.818384989053,2.58268734872595
927,"NYISO - ISO-NE",1080.14328416719,458.448770397052,2.66634136134119
928,"NYISO - ISO-NE",807.092123279888,458.552206450451,2.75177030411934
929,"NYISO - ISO-NE",1362.44601163362,403.116166200532,3.22284464608224
930,"NYISO - ISO-NE",1378.97173734115,466.819543988553,2.70776684242639
931,"NYISO - ISO-NE",1447.81381653897,462.507309497182,2.7611315973122
932,"NYISO - ISO-NE",-257.8782859188,331.441237662222,1.41976804424215
933,"NYISO - ISO-NE",1545.75016524051,347.228676983063,3.29536476920435
934,"NYISO - ISO-NE",803.394538484166,312.593425012388,3.23595215912911
936,"PJM - NYISO",-455.469917490956,137.534792589756,-4.11797993831908
936,"NYISO - ISO-NE",1033.86348704167,117.225119597077,-5.53673640927077
943,"NYISO - ISO-NE",1275.52727964954,158.544546974568,-4.86149737234293
944,"NYISO - ISO-NE",-112.197427102611,190.968855674319,0.851998536117601
949,"NYISO - ISO-NE",846.621298215849,261.00231182618,2.03664134509946
950,"PJM - NYISO",-941.539371005958,126.745736604262,0.937654282285383
950,"NYISO - ISO-NE",450.034842486668,452.30067919368,2.38282092875706
951,"NYISO - ISO-NE",832.76041838014,126.77864746039,-17.2998896426248
952,"NYISO - ISO-NE",967.208987299215,447.788261506372,2.95844758072429
953,"NYISO - ISO-NE",1338.30926226556,404.03171653346,3.19822872193264
954,"NYISO - ISO-NE",1419.11097063434,362.199763316793,2.88749215690562
955,"NYISO - ISO-NE",1531.27511814867,454.309494749147,2.72713061227277
956,"NYISO - ISO-NE",1431.24829847452,311.50942033648,2.73091109852645
957,"NYISO - ISO-NE",1323.57840966176,321.949994144236,2.67131249643602
958,"NYISO - ISO-NE",680.37500802686,267.132258257851,2.44255537886663
976,"NYISO - ISO-NE",-740.069542320741,221.884947731736,0.930114060524656
977,"NYISO - ISO-NE",950.77787445112,324.398407692361,3.39005313294356
978,"NYISO - ISO-NE",1005.17345303834,284.84597630323,2.6408625672269
