"Period","Interface","Interchange","Price","pct"
25,"PJM - NYISO",3283.09586371002,2.60268367590235,0.0623933975156207
25,"NYISO - ISO-NE",1495.22631837215,12.5779398810207,0.26039750962419
26,"PJM - MISO",-4109.30927739057,-0.0371177940812544,0.00109880500239668
26,"PJM - NYISO",1185.06968873613,1.07541333671617,0.0271075418428322
26,"NYISO - ISO-NE",787.244204685498,1.01185378426493,0.0243656789780689
27,"PJM - MISO",-4629.77918251889,-0.0418748353894358,0.00125960639837868
27,"PJM - NYISO",475.593053696069,0.584169248832239,0.0148679042985109
27,"NYISO - ISO-NE",753.745091217684,0.779356611910991,0.0189927390408654
28,"PJM - MISO",-4892.68169964134,-0.040353380760358,0.00121829876679807
28,"PJM - NYISO",96.9091944844412,0.51697705176467,0.0131937063450243
28,"NYISO - ISO-NE",629.826984332967,0.758018979527819,0.0185293036117557
