"Period","Interface","Interchange","Price","pct"
31,"NYISO - ISO-NE",379.054138239377,-2.12391398383222,0.0681264093726086
32,"PJM - MISO",-3564.24150830355,-1.1609984452751,0.0122302637491116
32,"PJM - NYISO",-916.973617769329,41.2275443839592,0.2605403907285
32,"NYISO - ISO-NE",961.755891290154,-1.26744150279625,0.0122545976120125
33,"PJM - MISO",-4072.44939473728,-0.459391132314749,0.00676323152567439
33,"PJM - NYISO",-61.0829458675881,103.136766047362,0.757261886317077
33,"NYISO - ISO-NE",1070.62780480649,-1.77671303111391,0.0165027811047751
34,"PJM - MISO",-3692.77904346181,-1.6601638749225,0.0358118515790863
34,"PJM - NYISO",1018.59648262023,102.32280295817,0.526934327215359
34,"NYISO - ISO-NE",1047.6068210336,-4.53968598639059,0.0258260970799197
35,"PJM - MISO",-5377.79839397621,-0.303016044227412,0.00736733455512638
35,"PJM - NYISO",330.599819665604,100.653361875208,0.955757752479285
35,"NYISO - ISO-NE",1117.71178167598,11.0451942580585,0.172214989141315
36,"PJM - MISO",-6131.43080200221,-0.0861102373159426,0.00200194512660978
36,"PJM - NYISO",581.92418208169,15.3547528519227,0.292352860569213
36,"NYISO - ISO-NE",1472.01333263195,-5.97601522360557,0.116224904449721
37,"PJM - MISO",-3814.12125411556,-0.266267120886269,0.00731193935624227
37,"PJM - NYISO",406.672982122685,42.738505753375,0.566831238978284
37,"NYISO - ISO-NE",1338.4864038997,9.45563179559731,0.131812409989173
38,"PJM - MISO",-4979.12998632559,-0.163081131626043,0.00439207918154292
38,"PJM - NYISO",450.860012886141,7.67374494380829,0.143220990338984
38,"NYISO - ISO-NE",496.158512210134,8.36046818147175,0.124113003956886
39,"PJM - MISO",-5218.63534217215,-0.173992933673617,0.00464660592967791
39,"PJM - NYISO",-537.653343607119,8.77096545101268,0.172488123837865
39,"NYISO - ISO-NE",648.771709075053,8.64109295429164,0.13173157282489
40,"PJM - MISO",-5516.76073099358,-0.088422391118371,0.00236616990433339
40,"PJM - NYISO",-463.169532830796,8.94645114591987,0.173720042081311
40,"NYISO - ISO-NE",704.763368405161,9.74391560326767,0.142249228945889
41,"PJM - MISO",-5823.18733176675,-0.10676673581753,0.0028085916172935
41,"PJM - NYISO",-1066.94610545031,111.285218876473,1.02891900013666
41,"NYISO - ISO-NE",450.424695181308,10.699496090998,0.171554502970533
42,"PJM - MISO",-6627.94263210012,-0.334296758820265,0.00738530647956525
42,"PJM - NYISO",371.839749827447,116.136994351899,0.922438255402031
42,"NYISO - ISO-NE",381.228294109772,2.71061444680657,0.0451836438910162
43,"PJM - MISO",-5654.9041132368,0.316888621522949,0.00273111362892171
43,"PJM - NYISO",2185.60720175556,0.248594312324229,0.00187621255864313
43,"NYISO - ISO-NE",841.135773298644,10.6550263252833,0.0709682767041685
44,"PJM - MISO",-4628.61451340658,0.455262808831066,0.00324252520385217
44,"PJM - NYISO",1201.48942239998,0.0646867242537041,0.000435483689992868
44,"NYISO - ISO-NE",800.807142953047,0.874342634633791,0.00601318933708873
45,"PJM - MISO",-5236.26917829231,-0.196847991476531,0.00432626524622933
45,"PJM - NYISO",1518.20907046663,5.92243329176097,0.0937252193659257
45,"NYISO - ISO-NE",1671.26211251321,-0.172298343296916,0.00286235732245251
46,"PJM - MISO",-4054.99317634712,-0.275703716801807,0.00700242692608508
46,"PJM - NYISO",821.504969653314,60.0237579738114,0.566342197206933
46,"NYISO - ISO-NE",-54.179422212499,-4.11210566517327,0.0714818586732448
47,"PJM - MISO",-5285.63605293335,-0.228277674176788,0.00618248738156805
47,"PJM - NYISO",1405.0432962415,109.658128561307,0.953803439345741
47,"NYISO - ISO-NE",1376.03587354113,-0.749683442129182,0.014508828844447
48,"PJM - MISO",-4114.07367758219,-0.34262772091764,0.010993730000415
48,"PJM - NYISO",-164.29778507728,102.558408423269,0.79440822353323
48,"NYISO - ISO-NE",165.786562834427,3.15108315947204,0.0596689928876202
49,"PJM - MISO",-4591.49741039344,-0.0562613965483081,0.00212354892533632
49,"PJM - NYISO",-30.4082671982475,-18.0362000713025,0.326208040069786
49,"NYISO - ISO-NE",-138.789144463779,-0.687743498445656,0.0158824064637923
50,"PJM - MISO",-4276.05348929496,0.0429529766878076,0.00131288458076654
50,"PJM - NYISO",1913.84463766706,3.85963385382222,0.0786422187234181
50,"NYISO - ISO-NE",1296.63980334653,2.07941707673375,0.0447126191600739
51,"PJM - MISO",-4558.11181917739,0.0475512397734263,0.00151604214883203
51,"PJM - NYISO",1368.37202760779,3.54551337422842,0.0715128847405099
51,"NYISO - ISO-NE",1276.15190326237,1.82256629153695,0.0387415553480067
52,"PJM - MISO",-4853.35328786247,0.133229095332126,0.00438353144324784
52,"PJM - NYISO",633.310549868685,2.40369926506195,0.0490816027003393
52,"NYISO - ISO-NE",895.467722001106,1.24260894657675,0.0269921504898759
53,"PJM - MISO",-4649.88214990482,-0.0836887738205938,0.00314991405308593
53,"PJM - NYISO",-899.538152097072,-22.706022172534,0.49204365230249
53,"NYISO - ISO-NE",-176.190588055522,-0.273995394910898,0.00709635014869934
54,"PJM - MISO",-3335.89124946236,-0.84094384332581,0.0333121053746375
54,"PJM - NYISO",-460.65963515059,-74.919800442462,1.36103818198363
54,"NYISO - ISO-NE",36.073775301614,-2.49841401669507,0.0636260800466319
55,"PJM - MISO",-4640.89514905635,-0.363150507472596,0.0108732572852314
55,"PJM - NYISO",-1920.20975146192,-26.4861606063384,0.453752846222687
55,"NYISO - ISO-NE",-439.989828645414,-5.42592823768036,0.17161495360842
56,"PJM - MISO",-6117.16983564994,-3.58901818385378,0.0429671408328645
56,"PJM - NYISO",-455.40965981608,3.78641508707436,0.03067734805234
56,"NYISO - ISO-NE",-596.804067464885,-8.53758035608705,0.0851748610217873
57,"PJM - MISO",-4217.88619097473,-0.242834809314346,0.00279857841671873
57,"PJM - NYISO",988.251244269081,5.50143129062299,0.0546342593087308
57,"NYISO - ISO-NE",-560.338653013295,-3.43206675814366,0.0399830969039682
58,"PJM - MISO",-4045.00192053766,-0.450070262255586,0.0113503879063184
58,"PJM - NYISO",380.302922834801,121.975975639936,0.907967866743028
58,"NYISO - ISO-NE",-968.757508613762,-8.38860544516977,0.180302857926172
59,"PJM - MISO",-3218.49750190672,-0.478814215446853,0.0136279530702072
59,"PJM - NYISO",1644.33302723452,125.265052489939,0.866548936580383
59,"NYISO - ISO-NE",-330.443957964872,-9.06885178079954,0.198743167660321
60,"PJM - MISO",-4205.81214291123,-0.163459647156266,0.00441645068279474
60,"PJM - NYISO",1785.76978559019,6.84696177232336,0.124309803478773
60,"NYISO - ISO-NE",-502.96880632324,-5.01691770531548,0.126150780307591
61,"PJM - MISO",-3570.91550107694,-0.162496522910423,0.00444414939411187
61,"PJM - NYISO",2811.78676698321,10.0517048363883,0.17637751010681
61,"NYISO - ISO-NE",-191.528371456103,-1.59442214917899,0.0366713475390905
62,"PJM - MISO",-2652.88208210763,-0.0542366632104745,0.00153947768619591
62,"PJM - NYISO",2582.49274316871,9.00641414944424,0.158271416700501
62,"NYISO - ISO-NE",-179.492097886987,-2.10133096066949,0.0484355533283317
63,"PJM - MISO",-2238.8492092893,0.0703895448192,0.00204070736416941
63,"PJM - NYISO",1295.56670184882,2.90742494244572,0.0580094961293167
63,"NYISO - ISO-NE",-151.331237601485,-0.182717984977224,0.00413594366606614
64,"PJM - MISO",-2216.2909851678,0.0536120209134978,0.00156407908454353
64,"PJM - NYISO",1302.1871749848,2.89533476599751,0.057382989065361
64,"NYISO - ISO-NE",-173.943413102933,0.313481766894732,0.00688213290768793
65,"PJM - MISO",-2326.89692651771,0.0475951663352419,0.0013328388314832
65,"PJM - NYISO",1053.2425397087,9.38895518400597,0.155644673889793
65,"NYISO - ISO-NE",94.8536812564178,-0.8745842297092,0.017700484155886
66,"PJM - MISO",-3462.55848432896,1.02731933770112,0.0267718443097919
66,"PJM - NYISO",1306.81482786423,130.269539292506,0.764983710053001
66,"NYISO - ISO-NE",263.018984874809,-12.3243316464017,0.19449591618746
67,"PJM - MISO",-3810.59575922926,-0.800145921948122,0.0146574098636439
67,"PJM - NYISO",-1056.72901912035,100.474039540972,0.715872957696943
67,"NYISO - ISO-NE",1646.02064576614,13.5862640011647,0.125530465120836
68,"PJM - MISO",-2741.71000959503,-0.127446189936208,0.00214295824899729
68,"PJM - NYISO",-1629.59818428084,107.745752930003,0.832671626321038
68,"NYISO - ISO-NE",1277.46966143151,10.466931747529,0.154355682269715
69,"PJM - MISO",-5408.81212944141,-0.766013400781318,0.0147151956814261
69,"PJM - NYISO",-238.243442322426,119.760551357707,0.76940553759571
69,"NYISO - ISO-NE",1184.06424299433,-40.8990520852417,0.288303522698415
70,"PJM - MISO",-3288.08720140412,-0.607316208414304,0.0151679103421603
70,"PJM - NYISO",-558.634250508423,119.501002892173,0.757315770920015
70,"NYISO - ISO-NE",1166.91801695332,-29.8617973170157,0.231777479439461
71,"PJM - MISO",-3752.24816338305,-0.491447930194816,0.0139962946283994
71,"PJM - NYISO",-46.726962715862,129.914355067917,0.778871651759791
71,"NYISO - ISO-NE",900.017031516613,-3.64756384713036,0.042666654265352
72,"PJM - MISO",-2240.76190093588,-0.51370403349674,0.0175863672784971
72,"PJM - NYISO",-1768.83526920438,-8.38662577798282,0.133287698010452
72,"NYISO - ISO-NE",238.078326588994,-5.77914839917378,0.110091328556387
73,"PJM - MISO",-2412.11670011182,0.176349929726229,0.00514673536783921
73,"PJM - NYISO",2637.16247580712,7.06602566944157,0.141579472777044
73,"NYISO - ISO-NE",1669.55130074385,61.0772028555833,0.659091746747222
74,"PJM - MISO",-2776.92286018322,0.138296836598514,0.00426612132145242
74,"PJM - NYISO",1290.4395879386,3.48527482923398,0.0795833718124091
74,"NYISO - ISO-NE",1495.2099902529,17.928953561331,0.339452794692311
75,"PJM - MISO",-2849.54402505042,0.110660415524542,0.00355786094324929
75,"PJM - NYISO",844.8928974104,4.14918047335448,0.0982169376320601
75,"NYISO - ISO-NE",1578.23123706369,11.0428317122432,0.232077049436067
76,"PJM - MISO",-2862.94357956383,0.0855280300075236,0.00276392480693427
76,"PJM - NYISO",502.322988791149,3.98225469700873,0.0941187636043819
76,"NYISO - ISO-NE",1410.81782783209,1.5751744436319,0.0367792703332525
77,"PJM - MISO",-3105.28866978573,0.0739539340594604,0.00231818980454168
77,"PJM - NYISO",72.249953881761,3.94925387741969,0.0885741055770503
77,"NYISO - ISO-NE",984.662924990067,1.46576771253137,0.0325115401483098
78,"PJM - MISO",-2812.89416550855,0.0379515127521302,0.0011050537277115
78,"PJM - NYISO",136.307184034314,3.68909770951528,0.0752282579710835
78,"NYISO - ISO-NE",1108.22728209793,1.26601993449546,0.0256856234369062
79,"PJM - MISO",-2987.42913537141,-2.48400093867086,0.0553036045660096
79,"PJM - NYISO",-1449.31897231588,-204.785772273664,6.03563741971513
79,"NYISO - ISO-NE",120.20988878886,8.61668722543931,0.261410044047373
80,"PJM - MISO",-3346.35681720378,-1.3157115729508,0.0239631444671179
80,"PJM - NYISO",-1813.37106747392,-111.825603485127,2.25351973949192
80,"NYISO - ISO-NE",486.050765242806,3.04621655923808,0.060516540692551
81,"PJM - MISO",-2754.77374975699,-0.503731451002047,0.00918555885738891
81,"PJM - NYISO",-2391.84170389215,-5.55236847495676,0.0477862604109994
81,"NYISO - ISO-NE",1214.75191300382,-11.6202238965766,0.0997416170077774
82,"PJM - MISO",-1776.86100311397,-1.06365981490497,0.0274543572334039
82,"PJM - NYISO",-891.614117891475,115.376360728631,0.619182687118745
82,"NYISO - ISO-NE",894.601847446376,-16.7218436281719,0.113511881062912
83,"PJM - MISO",-3118.72099040032,-0.270525960864688,0.00731273866236628
83,"PJM - NYISO",-151.900401542431,117.747463790339,0.955507519714531
83,"NYISO - ISO-NE",307.468414528947,-2.65564448205014,0.0514468769442861
84,"PJM - MISO",-2475.51188020836,-0.130516243213179,0.00384895503999504
84,"PJM - NYISO",-608.100743023053,116.921658874267,1.02194500529921
84,"NYISO - ISO-NE",113.982427599784,-2.92684356061169,0.0687648659932037
85,"PJM - MISO",-2427.92168053983,0.143976278975614,0.00386123027450214
85,"PJM - NYISO",3212.03653057589,8.43654217268341,0.18128514590815
85,"NYISO - ISO-NE",1110.00576934134,4.60785604612596,0.100304015792613
86,"PJM - MISO",-2506.85480461984,0.288043222568945,0.00809596627245183
86,"PJM - NYISO",2841.68711328558,7.32433496563864,0.153394366136448
86,"NYISO - ISO-NE",1072.95431593719,3.79851171588688,0.0815490142397854
87,"PJM - MISO",-2098.0161732663,0.267171515719532,0.00764560786303767
87,"PJM - NYISO",3228.93018022272,8.58127145502566,0.180308453718402
87,"NYISO - ISO-NE",1072.85244449547,4.229040154569,0.0861706364065003
88,"PJM - MISO",-2086.53155372646,0.214482899676639,0.0061869462298645
88,"PJM - NYISO",2562.66222889478,14.1891063211883,0.300363143139654
88,"NYISO - ISO-NE",564.047571598415,7.55187710464157,0.152504983428753
89,"PJM - MISO",-2254.35114698047,0.219531581419275,0.00636131993566816
89,"PJM - NYISO",2574.97292334258,16.6277939932161,0.310913911475147
89,"NYISO - ISO-NE",828.015221755099,8.32088023517701,0.148779913250389
90,"PJM - MISO",-3283.71046833461,0.0775975461021332,0.00227074846988967
90,"PJM - NYISO",157.030001168596,116.618505061185,0.94695824625743
90,"NYISO - ISO-NE",262.229583425876,-0.48385132894024,0.00949778854249561
91,"PJM - MISO",-3651.84094468761,0.0385952416666839,0.00105557514879559
91,"PJM - NYISO",-1428.64455714966,61.2685672921425,0.53518506659259
91,"NYISO - ISO-NE",535.343699973244,-4.77172055964064,0.0565732569165697
92,"PJM - MISO",-3782.84435297043,-0.10571330838571,0.00265364269906304
92,"PJM - NYISO",-1178.14747922915,115.335661710062,0.964262455357879
92,"NYISO - ISO-NE",21.2412599399084,1.16230044282945,0.0229432955778875
93,"PJM - MISO",-3886.13070035959,-0.603216136519606,0.015033097579129
93,"PJM - NYISO",1121.76868548657,123.992043396861,0.70251097131699
93,"NYISO - ISO-NE",681.065480625162,13.2659030209055,0.10234645516201
94,"PJM - MISO",-3135.92475966685,0.390038839150201,0.0118860247588992
94,"PJM - NYISO",939.951675633197,122.571800598857,0.783830864378254
94,"NYISO - ISO-NE",680.731154196937,20.0449814154531,0.164935136251229
95,"PJM - MISO",-2639.97030757444,0.035377917622796,0.000986656602765572
95,"PJM - NYISO",2846.61026222316,190.775244825941,1.11063853007519
95,"NYISO - ISO-NE",657.546416624056,2.70588909957105,0.0212859309444651
96,"PJM - MISO",-1861.75919676838,0.097329806596143,0.00293856171236255
96,"PJM - NYISO",2154.96382669424,12.0535113132355,0.187710861935442
96,"NYISO - ISO-NE",358.661207311905,3.74559961619647,0.0606078856396537
97,"PJM - MISO",-2050.80589280597,0.10376685484059,0.00340233697007164
97,"PJM - NYISO",2660.28958019712,8.05061653707602,0.153201550351703
97,"NYISO - ISO-NE",959.595773736387,1.80773602968458,0.0352079724792971
98,"PJM - MISO",-1809.75854526127,0.476214020790003,0.0172481120937715
98,"PJM - NYISO",2001.41714615903,7.39318915365211,0.15604929865425
98,"NYISO - ISO-NE",881.125360656888,3.47723018125527,0.0755705416060605
99,"PJM - MISO",-1572.10183964443,1.69702988377381,0.0695179903103142
99,"PJM - NYISO",3085.16993439957,216.334987338982,1.64710940486665
99,"NYISO - ISO-NE",2008.57288872843,349.534994470073,0.982695764976403
100,"PJM - MISO",-1462.84600441983,1.8427028448256,0.07809749830241
100,"PJM - NYISO",2941.91593360056,50.589349892442,0.828088772174904
100,"NYISO - ISO-NE",1894.55856917478,2.4083394013863,0.029219561333274
101,"PJM - MISO",-2183.16557010483,2.34852435978346,0.115159527866999
101,"PJM - NYISO",2226.56970057876,4.0556811933842,0.0925296750298642
101,"NYISO - ISO-NE",1547.4666643639,9.5420534806572,0.205379731237336
102,"PJM - MISO",-2465.01125941216,2.34806148720478,0.105936495315823
102,"PJM - NYISO",1914.42451929175,4.46391612454702,0.0885157314422409
102,"NYISO - ISO-NE",1295.01256254518,1.8909643859914,0.0400099212785899
103,"PJM - MISO",-1585.64184728536,-0.614414256768413,0.0171833987479008
103,"PJM - NYISO",243.795182218613,7.83726901971211,0.0818417270725416
103,"NYISO - ISO-NE",1813.31366956586,4.93574147525564,0.0487642283469865
104,"PJM - MISO",-2715.23980236986,-0.718153036324459,0.0190459627842907
104,"PJM - NYISO",-2644.92175496684,18.8576148936761,0.153805221621567
104,"NYISO - ISO-NE",255.61655912707,-5.00772204966896,0.0493169301223952
105,"PJM - MISO",-3015.56327143705,-0.593420297049441,0.0156094347891198
105,"PJM - NYISO",-1067.63585034762,17.3659924105627,0.151645106738038
105,"NYISO - ISO-NE",8.54960581535783,-1.14946036086332,0.0110263233192884
106,"PJM - MISO",-2662.94333791512,-0.504131380989321,0.0147088231930811
106,"PJM - NYISO",670.104269118013,17.6011367210458,0.169333342927906
106,"NYISO - ISO-NE",180.86931142071,-7.32987380580363,0.0932935373787306
107,"PJM - MISO",-3019.64785801653,-0.104512643426624,0.00270234645821312
107,"PJM - NYISO",4005.6051766695,49.2892886590091,0.529917222848691
107,"NYISO - ISO-NE",1535.82654305139,4.7224264421229,0.0422049397334668
108,"PJM - MISO",-2573.53841844448,0.0908602085427574,0.00256138063768152
108,"PJM - NYISO",4256.11321114115,18.1954319886031,0.304558703445659
108,"NYISO - ISO-NE",1813.073659669,1.02861218790203,0.0158196046454573
109,"PJM - MISO",-2502.47372013873,0.130357068534316,0.00373810481826004
109,"PJM - NYISO",3890.95830519698,22.7566474567788,0.404850405197287
109,"NYISO - ISO-NE",549.556750992982,8.64519654764846,0.140360467416184
110,"PJM - MISO",-1328.03205141051,0.224082126070037,0.00657212383320589
110,"PJM - NYISO",3175.67696468462,16.7634459338384,0.312591427298896
110,"NYISO - ISO-NE",543.32923572771,8.28300632887758,0.147982112252461
111,"PJM - MISO",-986.992144044003,0.294900146043425,0.00872326242232275
111,"PJM - NYISO",3560.49990692108,1.90555632699569,0.0408872936778864
111,"NYISO - ISO-NE",1803.47948404552,10.7933023458159,0.212608446347499
112,"PJM - MISO",-625.925686291861,0.202452385676409,0.00613616426154785
112,"PJM - NYISO",3176.92683914349,2.32474877773387,0.0506194508649402
112,"NYISO - ISO-NE",1723.3027985085,11.4661686904301,0.227393639151283
113,"PJM - MISO",-905.208960449692,0.289669214157414,0.00867691336111957
113,"PJM - NYISO",2981.31428443349,11.0376797491402,0.212787399777049
113,"NYISO - ISO-NE",1802.04324023103,4.70719619558236,0.0901924146517365
114,"PJM - MISO",-2582.88332359957,0.184511392474171,0.00520163260064761
114,"PJM - NYISO",2769.51098378154,37.6615301082387,0.505995119168241
114,"NYISO - ISO-NE",524.936523541881,10.017994511642,0.115558189439799
115,"PJM - MISO",-3815.35397052044,0.0197905690706506,0.000473646068579451
115,"PJM - NYISO",2400.90571310575,123.480779249681,1.01924324867517
115,"NYISO - ISO-NE",656.721985523376,10.1696710708723,0.13574711821416
116,"PJM - MISO",-3326.47084778335,0.118659867776749,0.00302223121735575
116,"PJM - NYISO",1748.13367632682,110.950910518995,1.03683189331137
116,"NYISO - ISO-NE",997.610842300164,6.19369788348541,0.137214902566474
117,"PJM - MISO",-2945.47879911548,0.062562404236175,0.00172293578454682
117,"PJM - NYISO",3223.35344724128,119.290236438411,1.06193338848702
117,"NYISO - ISO-NE",1450.38187713969,3.73959942807295,0.079459444245273
118,"PJM - MISO",-2875.22322383702,0.310164126133095,0.0089379825445255
118,"PJM - NYISO",3373.91821547623,112.039096226816,1.07068294356309
118,"NYISO - ISO-NE",1300.31576124668,6.00981406849699,0.141008959518817
119,"PJM - MISO",-2708.50270766227,0.263292649885841,0.00776364099288303
119,"PJM - NYISO",3660.5850254685,110.49642179251,1.0988049235118
119,"NYISO - ISO-NE",1156.37382049092,6.4315480947297,0.16478205756879
120,"PJM - MISO",-2287.81244222423,0.0369956325917826,0.00115057723193433
120,"PJM - NYISO",2858.10671744451,109.818834552964,1.14572028264486
120,"NYISO - ISO-NE",588.588973958394,7.96910558285619,0.211000500654736
121,"PJM - MISO",-1944.85480119573,0.157196893342778,0.00498124467538467
121,"PJM - NYISO",4256.24092592963,145.945618428114,1.40858398398284
121,"NYISO - ISO-NE",631.543910412968,39.8554996817238,0.245050445553285
122,"PJM - MISO",-1399.77129722748,0.103161965729669,0.00346314002524126
122,"PJM - NYISO",4293.98912989739,54.9987303431169,0.929220166224606
122,"NYISO - ISO-NE",1478.07944393789,2.73985654213503,0.0343773067556853
123,"PJM - MISO",-1059.91986910195,0.0760869624764418,0.00262994534831519
123,"PJM - NYISO",4155.8729996966,52.1433489094688,0.903759547082707
123,"NYISO - ISO-NE",1793.55226380166,-0.420991728430181,0.00568457477999183
124,"PJM - MISO",-810.545352289404,0.0372840141065467,0.0012956450676372
