"Period","Interface","Interchange","Price","pct"
115,"PJM - NYISO",2400.90571310575,-159.150963185786,1.22149606369025
115,"NYISO - ISO-NE",656.721985523376,118.974838250624,0.791161854155796
116,"PJM - NYISO",1748.13367632682,-141.796509575254,1.23245866276745
116,"NYISO - ISO-NE",997.610842300164,129.532312597555,1.06889101491554
117,"PJM - NYISO",3223.35344724128,-148.441193810915,1.2525549604173
117,"NYISO - ISO-NE",1450.38187713969,136.303395898283,1.09410667559309
118,"PJM - NYISO",3373.91821547623,-142.89771664679,1.27044954935197
118,"NYISO - ISO-NE",1300.31576124668,125.893408140832,1.04061144052662
119,"PJM - NYISO",3660.5850254685,-139.285810127023,1.27371974427698
119,"NYISO - ISO-NE",1156.37382049092,128.552341319383,1.120571760579
120,"PJM - NYISO",2858.10671744451,-138.484319744617,1.30945139388127
